"filename";"fold";"specific_epithet"
"SPF00120963";105;"Piper+cernuum"
"SPF00120964";114;"Piper+crassinervium"
"SPF00122168";27;"Peperomia+glabella"
"SPF00122170";102;"Piper+caldense"
"SPF00122171";150;"Piper+hispidum"
"SPF00122173";122;"Piper+dilatatum"
"SPF00122174";102;"Piper+caldense"
"SPF00122636";102;"Piper+caldense"
"SPF00122975";93;"Piper+arboreum"
"SPF00122976";122;"Piper+dilatatum"
"SPF00123466";45;"Peperomia+obtusifolia"
"SPF00123468";7;"Peperomia+blanda"
"SPF00123857";136;"Piper+fuligineum"
"SPF00124028";31;"Peperomia+hernandiifolia"
"SPF00124029";7;"Peperomia+blanda"
"SPF00124030";45;"Peperomia+obtusifolia"
"SPF00124032";77;"Peperomia+urocarpa"
"SPF00124033";73;"Peperomia+tetraphylla"
"SPF00124034";105;"Piper+cernuum"
"SPF00124035";223;"Piper+tectoniifolium"
"SPF00124036";114;"Piper+crassinervium"
"SPF00124852";178;"Piper+mollicomum"
"SPF00125092";102;"Piper+caldense"
"SPF00127131";73;"Peperomia+tetraphylla"
"SPF00127393";15;"Peperomia+crinicaulis"
"SPF00127482";82;"Piper+aduncum"
"SPF00127660";223;"Piper+tectoniifolium"
"SPF00128351";69;"Peperomia+subrubricaulis"
"SPF00128580";82;"Piper+aduncum"
"SPF00128813";77;"Peperomia+urocarpa"
"SPF00128814";10;"Peperomia+catharinae"
"SPF00129092";223;"Piper+tectoniifolium"
"SPF00129093";7;"Peperomia+blanda"
"SPF00129094";73;"Peperomia+tetraphylla"
"SPF00129423";87;"Piper+amalago"
"SPF00129424";136;"Piper+fuligineum"
"SPF00129425";105;"Piper+cernuum"
"SPF00129709";8;"Peperomia+campinasana"
"SPF00129710";7;"Peperomia+blanda"
"SPF00129711";105;"Piper+cernuum"
"SPF00129712";150;"Piper+hispidum"
"SPF00129713";87;"Piper+amalago"
"SPF00130136";93;"Piper+arboreum"
"SPF00130624";73;"Peperomia+tetraphylla"
"SPF00131421";48;"Peperomia+pellucida"
"SPF00131422";87;"Piper+amalago"
"SPF00131482";15;"Peperomia+crinicaulis"
"SPF00132021";3;"Peperomia+arifolia"
"SPF00133347";17;"Peperomia+decora"
"SPF00133605";93;"Piper+arboreum"
"SPF00133682_1";230;"Piper+umbellatum"
"SPF00133846";73;"Peperomia+tetraphylla"
"SPF00134007";4;"Peperomia+armondii"
"SPF00134008";169;"Piper+macedoi"
"SPF00134166";15;"Peperomia+crinicaulis"
"SPF00134978";105;"Piper+cernuum"
"SPF00135010";5;"Peperomia+augescens"
"SPF00135011";73;"Peperomia+tetraphylla"
"SPF00135015_1";230;"Piper+umbellatum"
"SPF00135017";124;"Piper+divaricatum"
"SPF00135019";223;"Piper+tectoniifolium"
"SPF00135021";93;"Piper+arboreum"
"SPF00135022";114;"Piper+crassinervium"
"SPF00135023";17;"Peperomia+decora"
"SPF00135024";25;"Peperomia+galioides"
"SPF00135099";107;"Piper+chimonanthifolium"
"SPF00135100";93;"Piper+arboreum"
"SPF00135101";90;"Piper+amplum"
"SPF00135102";202;"Piper+regnellii"
"SPF00135103";178;"Piper+mollicomum"
"SPF00135105";105;"Piper+cernuum"
"SPF00135612";77;"Peperomia+urocarpa"
"SPF00135613";52;"Peperomia+pseudoestrellensis"
"SPF00135789";169;"Piper+macedoi"
"SPF00135790";169;"Piper+macedoi"
"SPF00136130";52;"Peperomia+pseudoestrellensis"
"SPF00136131";78;"Peperomia+velloziana"
"SPF00136132";73;"Peperomia+tetraphylla"
"SPF00136133";17;"Peperomia+decora"
"SPF00137208";150;"Piper+hispidum"
"SPF00137209";169;"Piper+macedoi"
"SPF00137257";150;"Piper+hispidum"
"SPF00138046";90;"Piper+amplum"
"SPF00138198";230;"Piper+umbellatum"
"SPF00138513";150;"Piper+hispidum"
"SPF00138544";93;"Piper+arboreum"
"SPF00138668";150;"Piper+hispidum"
"SPF00139934";1;"Manekia+obtusa"
"SPF00139935";1;"Manekia+obtusa"
"SPF00140073";73;"Peperomia+tetraphylla"
"SPF00140503";15;"Peperomia+crinicaulis"
"SPF00140504";25;"Peperomia+galioides"
"SPF00141482";1;"Manekia+obtusa"
"SPF00141954";87;"Piper+amalago"
"SPF00142228";11;"Peperomia+circinnata"
"SPF00142229";73;"Peperomia+tetraphylla"
"SPF00142230";93;"Piper+arboreum"
"SPF00142760";46;"Peperomia+oreophila"
"SPF00142897";216;"Piper+solmsianum"
"SPF00143611";59;"Peperomia+rotundifolia"
"SPF00143639";90;"Piper+amplum"
"SPF00143641";102;"Piper+caldense"
"SPF00143642";207;"Piper+richardiifolium"
"SPF00143950";77;"Peperomia+urocarpa"
"SPF00144344";77;"Peperomia+urocarpa"
"SPF00144345";53;"Peperomia+psilostachya"
"SPF00144346";77;"Peperomia+urocarpa"
"SPF00144347";105;"Piper+cernuum"
"SPF00144348";178;"Piper+mollicomum"
"SPF00144453";82;"Piper+aduncum"
"SPF00144773";216;"Piper+solmsianum"
"SPF00144902";207;"Piper+richardiifolium"
"SPF00145415";169;"Piper+macedoi"
"SPF00145954";7;"Peperomia+blanda"
"SPF00145955";114;"Piper+crassinervium"
"SPF00146068";122;"Piper+dilatatum"
"SPF00146166";73;"Peperomia+tetraphylla"
"SPF00146882";122;"Piper+dilatatum"
"SPF00147910";216;"Piper+solmsianum"
"SPF00148222";87;"Piper+amalago"
"SPF00148949";13;"Peperomia+corcovadensis"
"SPF00148950";17;"Peperomia+decora"
"SPF00148951";17;"Peperomia+decora"
"SPF00148952";25;"Peperomia+galioides"
"SPF00148954";73;"Peperomia+tetraphylla"
"SPF00148956";87;"Piper+amalago"
"SPF00148957";87;"Piper+amalago"
"SPF00148958";90;"Piper+amplum"
"SPF00148959";93;"Piper+arboreum"
"SPF00148960";96;"Piper+bartlingianum"
"SPF00148961";114;"Piper+crassinervium"
"SPF00148962";114;"Piper+crassinervium"
"SPF00148963";124;"Piper+divaricatum"
"SPF00148964";137;"Piper+gaudichaudianum"
"SPF00148965";167;"Piper+longipes"
"SPF00148966";207;"Piper+richardiifolium"
"SPF00148967";216;"Piper+solmsianum"
"SPF00148968";226;"Piper+tuberculatum"
"SPF00148969";190;"Piper+peltatum"
"SPF00150449";91;"Piper+anisum"
"SPF00150457";226;"Piper+tuberculatum"
"SPF00150566";3;"Peperomia+arifolia"
"SPF00151401";136;"Piper+fuligineum"
"SPF00151815";3;"Peperomia+arifolia"
"SPF00152702";122;"Piper+dilatatum"
"SPF00153061";25;"Peperomia+galioides"
"SPF00153356";40;"Peperomia+martiana"
"SPF00153357";164;"Piper+lhotzkyanum"
"SPF00155568";223;"Piper+tectoniifolium"
"SPF00156397";7;"Peperomia+blanda"
"SPF00158767";77;"Peperomia+urocarpa"
"SPF00158768";59;"Peperomia+rotundifolia"
"SPF00158769";2;"Peperomia+alata"
"SPF00158773";102;"Piper+caldense"
"SPF00158774";93;"Piper+arboreum"
"SPF00159308";77;"Peperomia+urocarpa"
"SPF00159309";150;"Piper+hispidum"
"SPF00159746";202;"Piper+regnellii"
"SPF00159961";13;"Peperomia+corcovadensis"
"SPF00160190";7;"Peperomia+blanda"
"SPF00160191";71;"Peperomia+subternifolia"
"SPF00160192";93;"Piper+arboreum"
"SPF00161688";7;"Peperomia+blanda"
"SPF00161689";25;"Peperomia+galioides"
"SPF00161690";82;"Piper+aduncum"
"SPF00161691";87;"Piper+amalago"
"SPF00161692";92;"Piper+anonifolium"
"SPF00161693";93;"Piper+arboreum"
"SPF00161694";27;"Peperomia+glabella"
"SPF00161695";90;"Piper+amplum"
"SPF00161696";122;"Piper+dilatatum"
"SPF00161697";87;"Piper+amalago"
"SPF00162780";25;"Peperomia+galioides"
"SPF00162781";73;"Peperomia+tetraphylla"
"SPF00162782";73;"Peperomia+tetraphylla"
"SPF00162783";73;"Peperomia+tetraphylla"
"SPF00162784";15;"Peperomia+crinicaulis"
"SPF00162786";230;"Piper+umbellatum"
"SPF00162852";25;"Peperomia+galioides"
"SPF00163140";48;"Peperomia+pellucida"
"SPF00163143";87;"Piper+amalago"
"SPF00163145";93;"Piper+arboreum"
"SPF00163147";102;"Piper+caldense"
"SPF00163150";111;"Piper+concinnatoris"
"SPF00163151";143;"Piper+grazielae"
"SPF00163152";114;"Piper+crassinervium"
"SPF00163153";124;"Piper+divaricatum"
"SPF00163154";137;"Piper+gaudichaudianum"
"SPF00163155";137;"Piper+gaudichaudianum"
"SPF00163157";177;"Piper+miquelianum"
"SPF00163158";177;"Piper+miquelianum"
"SPF00163160";177;"Piper+miquelianum"
"SPF00163161";1;"Manekia+obtusa"
"SPF00163604";25;"Peperomia+galioides"
"SPF00164087";164;"Piper+lhotzkyanum"
"SPF00164255";73;"Peperomia+tetraphylla"
"SPF00164665";1;"Manekia+obtusa"
"SPF00164804";25;"Peperomia+galioides"
"SPF00165383";171;"Piper+malacophyllum"
"SPF00165384";236;"Piper+xylosteoides"
"SPF00165453";162;"Piper+lepturum"
"SPF00165796";73;"Peperomia+tetraphylla"
"SPF00166081";2;"Peperomia+alata"
"SPF00166083";87;"Piper+amalago"
"SPF00166673";178;"Piper+mollicomum"
"SPF00166780";10;"Peperomia+catharinae"
"SPF00166781";178;"Piper+mollicomum"
"SPF00166884";216;"Piper+solmsianum"
"SPF00166885";143;"Piper+grazielae"
"SPF00166886";107;"Piper+chimonanthifolium"
"SPF00166887";115;"Piper+cubataonum"
"SPF00166888";107;"Piper+chimonanthifolium"
"SPF00168506";73;"Peperomia+tetraphylla"
"SPF00169157";39;"Peperomia+magnoliifolia"
"SPF00169449";77;"Peperomia+urocarpa"
"SPF00169451";102;"Piper+caldense"
"SPF00169637";93;"Piper+arboreum"
"SPF00169832";25;"Peperomia+galioides"
"SPF00171162";176;"Piper+mikanianum"
"SPF00171557";102;"Piper+caldense"
"SPF00173297";93;"Piper+arboreum"
"SPF00173937";51;"Peperomia+pereskiifolia"
"SPF00174143";211;"Piper+schenckii"
"SPF00174145";211;"Piper+schenckii"
"SPF00175150";209;"Piper+rivinoides"
"SPF00175440";4;"Peperomia+armondii"
"SPF00175441";87;"Piper+amalago"
"SPF00175442";87;"Piper+amalago"
"SPF00175711";39;"Peperomia+magnoliifolia"
"SPF00175712";13;"Peperomia+corcovadensis"
"SPF00176280";3;"Peperomia+arifolia"
"SPF00176281";13;"Peperomia+corcovadensis"
"SPF00176282";13;"Peperomia+corcovadensis"
"SPF00176284";107;"Piper+chimonanthifolium"
"SPF00176285";137;"Piper+gaudichaudianum"
"SPF00176286";209;"Piper+rivinoides"
"SPF00177566";77;"Peperomia+urocarpa"
"SPF00177567";90;"Piper+amplum"
"SPF00177568";102;"Piper+caldense"
"SPF00177672";87;"Piper+amalago"
"SPF00178972";226;"Piper+tuberculatum"
"SPF00179090";87;"Piper+amalago"
"SPF00179091";82;"Piper+aduncum"
"SPF00179366";93;"Piper+arboreum"
"SPF00181011";87;"Piper+amalago"
"SPF00181510";102;"Piper+caldense"
"SPF00181793";102;"Piper+caldense"
"SPF00183188";82;"Piper+aduncum"
"SPF00183189";82;"Piper+aduncum"
"SPF00183193";139;"Piper+glabratum"
"SPF00183194";139;"Piper+glabratum"
"SPF00183195";139;"Piper+glabratum"
"SPF00186242";102;"Piper+caldense"
"SPF00186243";114;"Piper+crassinervium"
"SPF00186244";114;"Piper+crassinervium"
"SPF00186246";7;"Peperomia+blanda"
"SPF00186247";137;"Piper+gaudichaudianum"
"SPF00186248";93;"Piper+arboreum"
"SPF00186249";137;"Piper+gaudichaudianum"
"SPF00186250";91;"Piper+anisum"
"SPF00186251";226;"Piper+tuberculatum"
"SPF00186252";102;"Piper+caldense"
"SPF00186255";102;"Piper+caldense"
"SPF00186257";93;"Piper+arboreum"
"SPF00186613";137;"Piper+gaudichaudianum"
"SPF00188002";93;"Piper+arboreum"
"SPF00189850";207;"Piper+richardiifolium"
"SPF00189894";232;"Piper+vicosanum"
"SPF00189895";230;"Piper+umbellatum"
"SPF00189896";82;"Piper+aduncum"
"SPF00189897";87;"Piper+amalago"
"SPF00190578";77;"Peperomia+urocarpa"
"SPF00191243";87;"Piper+amalago"
"SPF00191323";87;"Piper+amalago"
"SPF00192886";22;"Peperomia+elongata"
"SPF00192888";32;"Peperomia+hilariana"
"SPF00192889";42;"Peperomia+minensis"
"SPF00193655";114;"Piper+crassinervium"
"SPF00193656";7;"Peperomia+blanda"
"SPF00193984";13;"Peperomia+corcovadensis"
"SPF00194323";178;"Piper+mollicomum"
"SPF00194805";122;"Piper+dilatatum"
"SPF00194806";82;"Piper+aduncum"
"SPF00194807";136;"Piper+fuligineum"
"SPF00195465";73;"Peperomia+tetraphylla"
"SPF00195599";143;"Piper+grazielae"
"SPF00196139";91;"Piper+anisum"
"SPF00196140";27;"Peperomia+glabella"
"SPF00196142";150;"Piper+hispidum"
"SPF00196143";93;"Piper+arboreum"
"SPF00196253";93;"Piper+arboreum"
"SPF00196638";13;"Peperomia+corcovadensis"
"SPF00196654";25;"Peperomia+galioides"
"SPF00196659";207;"Piper+richardiifolium"
"SPF00196697";27;"Peperomia+glabella"
"SPF00200558";87;"Piper+amalago"
"SPF00200687";93;"Piper+arboreum"
"SPF00200720";90;"Piper+amplum"
"SPF00200956";13;"Peperomia+corcovadensis"
"SPF00200957";59;"Peperomia+rotundifolia"
"SPF00200958";102;"Piper+caldense"
"SPF00201119";90;"Piper+amplum"
"SPF00203533";2;"Peperomia+alata"
"SPF00203534";27;"Peperomia+glabella"
"SPF00203535";59;"Peperomia+rotundifolia"
"SPF00203537";105;"Piper+cernuum"
"SPF00203539";27;"Peperomia+glabella"
"SPF00205320";74;"Peperomia+trineura"
"SPF00205796";232;"Piper+vicosanum"
"SPF00206391";223;"Piper+tectoniifolium"
"SPF00206392";211;"Piper+schenckii"
"SPF00206393";171;"Piper+malacophyllum"
"SPF00206394";150;"Piper+hispidum"
"SPF00206396";114;"Piper+crassinervium"
"SPF00206397";107;"Piper+chimonanthifolium"
"SPF00206506";3;"Peperomia+arifolia"
"SPF00206507";87;"Piper+amalago"
"SPF00209141";90;"Piper+amplum"
"SPF00209142";178;"Piper+mollicomum"
"SPF00209143";216;"Piper+solmsianum"
"SPF00209146";211;"Piper+schenckii"
"SPF00209147";223;"Piper+tectoniifolium"
"SPF00209149";137;"Piper+gaudichaudianum"
"SPF00209150";225;"Piper+truncatum"
"SPF00209151";115;"Piper+cubataonum"
"SPF00209152";105;"Piper+cernuum"
"SPF00209153";93;"Piper+arboreum"
"SPF00209154";114;"Piper+crassinervium"
"SPF00209160";107;"Piper+chimonanthifolium"
"SPF00209161";207;"Piper+richardiifolium"
"SPF00209162";90;"Piper+amplum"
"SPF00209163";114;"Piper+crassinervium"
"SPF00209165";225;"Piper+truncatum"
"SPF00209167";216;"Piper+solmsianum"
"SPF00209168";216;"Piper+solmsianum"
"SPF00209169";178;"Piper+mollicomum"
"SPF00209171";198;"Piper+pseudopothifolium"
"SPF00209172";171;"Piper+malacophyllum"
"SPF00209175";191;"Piper+permucronatum"
"SPF00209176";216;"Piper+solmsianum"
"SPF00209179";209;"Piper+rivinoides"
"SPF00209181";90;"Piper+amplum"
"SPF00209184";93;"Piper+arboreum"
"SPF00209187";115;"Piper+cubataonum"
"SPF00209188";177;"Piper+miquelianum"
"SPF00209189";207;"Piper+richardiifolium"
"SPF00209190";93;"Piper+arboreum"
"SPF00209191";102;"Piper+caldense"
"SPF00209199";137;"Piper+gaudichaudianum"
"SPF00209343";93;"Piper+arboreum"
"SPF00210816";87;"Piper+amalago"
"SPF00210817";15;"Peperomia+crinicaulis"
"SPF00210818";93;"Piper+arboreum"
"SPF00210819";73;"Peperomia+tetraphylla"
"SPF00210820";15;"Peperomia+crinicaulis"
"SPF00210821";105;"Piper+cernuum"
"SPF00214165";87;"Piper+amalago"
"SPF00214323";123;"Piper+diospyrifolium"
"SPF00227963";77;"Peperomia+urocarpa"
"SPF00231314";226;"Piper+tuberculatum"
"SPF00231324";13;"Peperomia+corcovadensis"
"SPF00231326";87;"Piper+amalago"
"SPF00231327";82;"Piper+aduncum"
"SPF00231328";93;"Piper+arboreum"
"SPF00231329";233;"Piper+viminifolium"
"SPF00231330";78;"Peperomia+velloziana"
"SPF00231331";114;"Piper+crassinervium"
"SPF00231332";114;"Piper+crassinervium"
"SPF00231333";93;"Piper+arboreum"
"SPF00231350";203;"Piper+reitzii"
"SPF00231351";182;"Piper+mourai"
"SPF00231353";2;"Peperomia+alata"
"SPF00231354";87;"Piper+amalago"
"SPF00231355";187;"Piper+ovatum"
"SPF00231356";92;"Piper+anonifolium"
"SPF00231357";124;"Piper+divaricatum"
"SPF00231358";178;"Piper+mollicomum"
"SPF00231360";102;"Piper+caldense"
"SPF00231361";232;"Piper+vicosanum"
"SPF00231362";150;"Piper+hispidum"
"SPF00231363";115;"Piper+cubataonum"
"SPF00232939";93;"Piper+arboreum"
"SPF00234117";209;"Piper+rivinoides"
"SPF00234119";87;"Piper+amalago"
"SPF00234124";171;"Piper+malacophyllum"
"SPF00234125";93;"Piper+arboreum"
"SPF00234126";93;"Piper+arboreum"
"SPF00234127";90;"Piper+amplum"
"SPF00234129";124;"Piper+divaricatum"
"SPF00234130";168;"Piper+lucaeanum"
"SPF00234131";168;"Piper+lucaeanum"
"SPF00234132";25;"Peperomia+galioides"
"SPF00234133";168;"Piper+lucaeanum"
"SPF00234134";168;"Piper+lucaeanum"
"SPF00234135";168;"Piper+lucaeanum"
"SPF00234137";233;"Piper+viminifolium"
"SPF00234138";168;"Piper+lucaeanum"
"SPF00234139";168;"Piper+lucaeanum"
"SPF00234140";168;"Piper+lucaeanum"
"SPF00234146";169;"Piper+macedoi"
"SPF00234147";91;"Piper+anisum"
"UEC011003";191;"Piper+permucronatum"
"UEC011042";105;"Piper+cernuum"
"UEC011043";150;"Piper+hispidum"
"UEC011044";209;"Piper+rivinoides"
"UEC011046";150;"Piper+hispidum"
"UEC011051";105;"Piper+cernuum"
"UEC011052";105;"Piper+cernuum"
"UEC017787";150;"Piper+hispidum"
"UEC017788";202;"Piper+regnellii"
"UEC019496";87;"Piper+amalago"
"UEC019840";169;"Piper+macedoi"
"UEC019841";169;"Piper+macedoi"
"UEC019842";169;"Piper+macedoi"
"UEC019846";136;"Piper+fuligineum"
"UEC019847";136;"Piper+fuligineum"
"UEC019850";150;"Piper+hispidum"
"UEC019852";136;"Piper+fuligineum"
"UEC024652";2;"Peperomia+alata"
"UEC024656";90;"Piper+amplum"
"UEC028827";10;"Peperomia+catharinae"
"UEC033087";150;"Piper+hispidum"
"UEC043762";2;"Peperomia+alata"
"UEC052535";150;"Piper+hispidum"
"UEC055814";114;"Piper+crassinervium"
"UEC060806";87;"Piper+amalago"
"UEC060833";87;"Piper+amalago"
"UEC068617";25;"Peperomia+galioides"
"UEC087539";25;"Peperomia+galioides"
"UEC087540";33;"Peperomia+hispidula"
"UEC087542";33;"Peperomia+hispidula"
"UEC087543";32;"Peperomia+hilariana"
"UEC087544";9;"Peperomia+castelosensis"
"UEC087546";5;"Peperomia+augescens"
"UEC087549";71;"Peperomia+subternifolia"
"UEC087550";25;"Peperomia+galioides"
"UEC087551";137;"Piper+gaudichaudianum"
"UEC087554";202;"Piper+regnellii"
"UEC087875";202;"Piper+regnellii"
"UEC087898";202;"Piper+regnellii"
"UEC089217";202;"Piper+regnellii"
"UEC089219";202;"Piper+regnellii"
"UEC101939";2;"Peperomia+alata"
"UEC105748";40;"Peperomia+martiana"
"UEC105749";91;"Piper+anisum"
"UEC105753";3;"Peperomia+arifolia"
"UEC105754";2;"Peperomia+alata"
"UEC118536";230;"Piper+umbellatum"
"UEC133497";90;"Piper+amplum"
"UEC138168";82;"Piper+aduncum"
"UEC138173";93;"Piper+arboreum"
"UEC138519";93;"Piper+arboreum"
"UEC139183";143;"Piper+grazielae"
"UEC139194";139;"Piper+glabratum"
"UEC139216";7;"Peperomia+blanda"
"UEC139217";216;"Piper+solmsianum"
"UEC149291";143;"Piper+grazielae"
"UEC149293";143;"Piper+grazielae"
"UEC149302";143;"Piper+grazielae"
"UEC149312";143;"Piper+grazielae"
"UEC149355";2;"Peperomia+alata"
"UEC149356";2;"Peperomia+alata"
"UEC149364";2;"Peperomia+alata"
"UEC149371";5;"Peperomia+augescens"
"UEC149372";5;"Peperomia+augescens"
"UEC149373";5;"Peperomia+augescens"
"UEC149375";6;"Peperomia+barbarana"
"UEC149377";7;"Peperomia+blanda"
"UEC149399";11;"Peperomia+circinnata"
"UEC149400";11;"Peperomia+circinnata"
"UEC149401";11;"Peperomia+circinnata"
"UEC149415";13;"Peperomia+corcovadensis"
"UEC149416";13;"Peperomia+corcovadensis"
"UEC149432";17;"Peperomia+decora"
"UEC149442";27;"Peperomia+glabella"
"UEC149471";25;"Peperomia+galioides"
"UEC149482";27;"Peperomia+glabella"
"UEC149483";27;"Peperomia+glabella"
"UEC149484";27;"Peperomia+glabella"
"UEC149485";27;"Peperomia+glabella"
"UEC149488";33;"Peperomia+hispidula"
"UEC149491";35;"Peperomia+loxensis"
"UEC149492";35;"Peperomia+loxensis"
"UEC149493";37;"Peperomia+macrostachya"
"UEC149494";37;"Peperomia+macrostachya"
"UEC149495";37;"Peperomia+macrostachya"
"UEC149496";37;"Peperomia+macrostachya"
"UEC149497";39;"Peperomia+magnoliifolia"
"UEC149498";40;"Peperomia+martiana"
"UEC149500";44;"Peperomia+nitida"
"UEC149501";44;"Peperomia+nitida"
"UEC149502";44;"Peperomia+nitida"
"UEC149503";44;"Peperomia+nitida"
"UEC149504";44;"Peperomia+nitida"
"UEC149505";44;"Peperomia+nitida"
"UEC149506";44;"Peperomia+nitida"
"UEC149510";45;"Peperomia+obtusifolia"
"UEC149511";45;"Peperomia+obtusifolia"
"UEC149512";45;"Peperomia+obtusifolia"
"UEC149514";45;"Peperomia+obtusifolia"
"UEC149515";48;"Peperomia+pellucida"
"UEC149516";48;"Peperomia+pellucida"
"UEC149517";48;"Peperomia+pellucida"
"UEC149535";54;"Peperomia+quadrangularis"
"UEC149536";55;"Peperomia+quadrifolia"
"UEC149537";55;"Peperomia+quadrifolia"
"UEC149538";55;"Peperomia+quadrifolia"
"UEC149539";57;"Peperomia+renifolia"
"UEC149543";59;"Peperomia+rotundifolia"
"UEC149546";59;"Peperomia+rotundifolia"
"UEC149554";27;"Peperomia+glabella"
"UEC149555";4;"Peperomia+armondii"
"UEC149558";62;"Peperomia+schwackei"
"UEC149559";62;"Peperomia+schwackei"
"UEC149560";63;"Peperomia+serpens"
"UEC149561";63;"Peperomia+serpens"
"UEC149563";70;"Peperomia+subrubrispica"
"UEC149564";70;"Peperomia+subrubrispica"
"UEC149565";70;"Peperomia+subrubrispica"
"UEC149566";70;"Peperomia+subrubrispica"
"UEC149567";70;"Peperomia+subrubrispica"
"UEC149568";70;"Peperomia+subrubrispica"
"UEC149589";73;"Peperomia+tetraphylla"
"UEC149590";73;"Peperomia+tetraphylla"
"UEC149598";77;"Peperomia+urocarpa"
"UEC149601";77;"Peperomia+urocarpa"
"UEC149602";77;"Peperomia+urocarpa"
"UEC149603";77;"Peperomia+urocarpa"
"UEC149604";77;"Peperomia+urocarpa"
"UEC149605";77;"Peperomia+urocarpa"
"UEC149606";77;"Peperomia+urocarpa"
"UEC149607";77;"Peperomia+urocarpa"
"UEC149608";77;"Peperomia+urocarpa"
"UEC149609";77;"Peperomia+urocarpa"
"UEC149610";77;"Peperomia+urocarpa"
"UEC149612";77;"Peperomia+urocarpa"
"UEC149613";77;"Peperomia+urocarpa"
"UEC149614";77;"Peperomia+urocarpa"
"UEC149615";77;"Peperomia+urocarpa"
"UEC149616";77;"Peperomia+urocarpa"
"UEC149617";77;"Peperomia+urocarpa"
"UEC149618";77;"Peperomia+urocarpa"
"UEC149619";77;"Peperomia+urocarpa"
"UEC149621";77;"Peperomia+urocarpa"
"UEC149622";77;"Peperomia+urocarpa"
"UEC149625";80;"Peperomia+warmingii"
"UEC149653";82;"Piper+aduncum"
"UEC149668";82;"Piper+aduncum"
"UEC149669";82;"Piper+aduncum"
"UEC149670";82;"Piper+aduncum"
"UEC149671";82;"Piper+aduncum"
"UEC149673";82;"Piper+aduncum"
"UEC149759";87;"Piper+amalago"
"UEC149761";87;"Piper+amalago"
"UEC149763";87;"Piper+amalago"
"UEC149790";93;"Piper+arboreum"
"UEC149815";93;"Piper+arboreum"
"UEC149821";93;"Piper+arboreum"
"UEC149822";93;"Piper+arboreum"
"UEC149828";105;"Piper+cernuum"
"UEC149829";105;"Piper+cernuum"
"UEC149834";110;"Piper+coccoloboides"
"UEC149848";114;"Piper+crassinervium"
"UEC149861";95;"Piper+baccans"
"UEC149901";137;"Piper+gaudichaudianum"
"UEC149902";137;"Piper+gaudichaudianum"
"UEC149911";139;"Piper+glabratum"
"UEC149912";139;"Piper+glabratum"
"UEC149914";139;"Piper+glabratum"
"UEC149916";141;"Piper+glandulosissimum"
"UEC149917";147;"Piper+hemmendorffii"
"UEC149919";150;"Piper+hispidum"
"UEC149920";150;"Piper+hispidum"
"UEC149921";150;"Piper+hispidum"
"UEC149923";150;"Piper+hispidum"
"UEC149924";150;"Piper+hispidum"
"UEC149925";150;"Piper+hispidum"
"UEC149940";169;"Piper+macedoi"
"UEC149950";176;"Piper+mikanianum"
"UEC149954";176;"Piper+mikanianum"
"UEC149956";176;"Piper+mikanianum"
"UEC149957";176;"Piper+mikanianum"
"UEC149960";178;"Piper+mollicomum"
"UEC149961";178;"Piper+mollicomum"
"UEC149964";178;"Piper+mollicomum"
"UEC149994";202;"Piper+regnellii"
"UEC149998";202;"Piper+regnellii"
"UEC149999";202;"Piper+regnellii"
"UEC150000";202;"Piper+regnellii"
"UEC150002";202;"Piper+regnellii"
"UEC150004";202;"Piper+regnellii"
"UEC150005";202;"Piper+regnellii"
